longevity,avg_sales_per_day,avg_days_btwn_sales,median_days_btwn_sales,max_days_btwn_sales,month_revenue_eur,year_revenue_eur,month_average_order_value,year_plat_cntry_aov,csat,cs_tickets_good,cs_tickets_offered,cs_tickets_bad,total_tickets,platform_c44577a5b4c0036fe1ec82c04bfa87c6,market_country_3302c92812d6248fed26ac6bbd255217,market_country_49ea251b719ccdc5894c5a18ace974be,market_country_64f6711e77d2ec8af8ac3292c66d2875,market_country_6b681da4aa6e2f33a5f06ff660ba0e9e,market_country_9a6e56e83f8d0f692203f7b4850f86ff,market_country_c097bb1538327aaf74797d23f6fcef83,status
1.3843903238827597,-0.17253377248566812,0.11660592535261456,-0.26720492394342177,1.8252682136448757,-0.5034079193511426,-0.24734303401323315,-0.8610476160151489,-0.9081855411135621,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,2.9512954659837485,-0.560112033611204,-0.5162757429146921,-0.8343875188697212,0
1.802583525905173,-0.20286447033225377,2.3027741155521335,0.13361546717583547,1.9019656065242183,-0.2737688201857159,-0.2719057893773251,0.05219967057247612,-0.3532223892531856,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-0.8303828841964687,-0.19528179587060737,-0.19359361514866852,0.18589638775660816,-0.6085957203929285,-0.28702243132718347,-0.27945996588435407,0.0012905499322103076,-0.3532223892531856,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,1
-0.2718748578112719,-0.19650480788055033,0.14614873873368914,0.6912786200374107,-0.4194088179572169,0.14358468984049533,-0.19007147315478912,1.6553174899179885,0.870492928439772,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,1
0.19033868126613226,-0.19674941028253892,-0.5776501891026381,-0.37176676510496715,-0.7466510275757452,0.256646107333014,-0.2627784750822345,-0.14676148458284835,-0.9200852558989808,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,2.9512954659837485,-0.560112033611204,-0.5162757429146921,-0.8343875188697212,1
-0.36541807405312754,-0.19968463910640205,1.7710034746927912,1.8414588728144097,0.9458047752950808,0.30668525143855463,-0.18669156325370606,2.281811362286974,1.243712208618473,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.05731208563128638,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
-0.73959093902055,-0.19650480788055033,-0.5481073757215634,-0.4763286062665125,-0.7824431442527717,-0.37655192699709655,-0.2725599654872122,-0.3426057548010137,2.720640163013535,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,11.532562594670795,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,-0.8343875188697212,1
1.6705225147402003,-0.20604430155810552,3.440172430723505,1.8240318992874855,2.6945053329440913,0.9736935182724089,-0.15730036517378113,4.843890780631779,0.841537071173244,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-0.29388502633876734,-0.19650480788055033,0.8108620398078672,0.9004023023605014,0.3629045894120773,0.012671469586000033,-0.1617705685913426,1.152460053389649,1.243712208618473,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
0.38567892694765427,-0.17864883253538297,-0.11973658169598207,-0.4763286062665125,0.3015466751086032,-0.44309046456446394,-0.22609788606356832,-0.5981903196480624,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.8468905105920902,-0.05928286036494905,-0.5333359690310262,-0.40662071215881557,-0.6392746775446656,-0.37925674559739603,-0.07107372364200357,-0.35299537125821073,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.5084841694818478,-0.15590080915044371,-0.7401356626985482,-0.4763286062665125,-0.9665168871631938,0.5809538575089228,-0.20324844908251377,-0.28828290302425513,1.005015956947591,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
-0.03801681720663289,-0.13902324341323072,-0.5333359690310262,-0.44147465921266404,-0.6034825608676391,-0.19911582681745002,-0.028256339687730312,0.3389530847911161,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-0.9321799136361351,-0.10062066630102144,-0.44470752888780246,-0.23235097688957332,-0.6597273156458235,-0.347610367973892,-0.1013994590217671,-0.23143685870900466,-0.3445049740587068,-0.20448399334043524,-0.11476492401822001,0.21232764807453713,-0.12183590058232363,0.3483121823929589,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-1.7355510648897186,-0.07664963090613922,-0.4890217489594143,-0.40662071215881557,-0.59325624181706,-0.3608639791153595,-0.2540249757070793,-0.28234597934927047,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.12055494918474079,-0.19430338626265298,1.1506043936902248,-0.24977795041649753,1.0122758491238444,-0.4017067399798818,-0.29054980850910583,-0.4392291878529467,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
1.0267250853109589,-0.20482128954816253,4.474170899061115,8.707686442422556,1.7434576612402437,-0.28431761272688394,-0.28614190757820024,0.011680166389407371,0.8931272637922375,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-1.36688074205417,0.14471554289353844,-0.6662786292458618,-0.4240476856857398,-0.7364247085251662,-0.44363142828452395,-0.14728524044384383,-0.6002682429395017,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,0.0778960037101287,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
1.8631114893557854,-0.20628890396009408,5.8626831279716205,6.825573301514739,3.74270303562844,0.39080510990786865,-0.18726786125527323,2.6049284341058034,1.2760551889475888,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
-0.14806765984411008,-0.19748321748850473,1.2244614271429113,0.01162665248736588,1.452007568298742,-0.34193024891326307,-0.23832474906979037,-0.20961866414889077,1.243712208618473,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
-1.754809962351277,-0.02797375291040901,-0.5776501891026381,-0.37176676510496715,-0.7517641871010347,-0.4433609464244939,-0.27668750522816615,-0.5992292812937821,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.20034181009691174,-0.1470951226788543,-0.45947893557833974,-0.4763286062665125,0.7668441919099481,-0.27890797552628493,-0.2532306190022165,-0.4298785330414693,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
0.39943528227733893,-0.07591582370017345,-0.5185645623404889,-0.40662071215881557,-0.4654272536848224,-0.3067676071093697,-0.11462316181448369,-0.07455365020532848,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-0.3571642608553167,-0.19968463910640205,1.6380608144779556,-0.14521610925495218,1.3906496539952677,-0.4411970915442544,-0.3052843466032282,-0.5909175881280243,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.4479562060312354,0.5368131932812548,-0.7253642560080109,-0.4763286062665125,-0.7006325918481396,-0.44173805526431426,0.3770992141172755,-0.5929955114194638,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-1.5126981085488271,-0.1644618932200445,-0.28222205529189226,0.13361546717583547,-0.7006325918481396,-0.3962971027792829,-0.28142249421401516,-0.4184499549385525,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,0.21232764807453713,-0.12183590058232363,0.0778960037101287,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
-0.2526159603497134,-0.10135447350698723,-0.45947893557833974,-0.30205887099727025,-0.5574641251400335,-0.16855137663406577,-0.03046807796401505,0.4563557507574434,1.2760551889475888,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
-0.8744032212514595,-0.13364199056948164,-0.45947893557833974,-0.37176676510496715,-0.4194088179572169,-0.08091525398436233,-0.13560352419586094,-0.049618570708055504,-0.7930890607102851,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.05731208563128638,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,1
-0.27462612887720883,-0.19283577185072143,0.39726265247282305,0.046480599541214335,0.29132035605802425,-0.31623447221041795,-0.23424393619382836,-0.11091730780551838,0.870492928439772,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
0.3774251137498435,-0.17864883253538297,0.26431999225798747,-0.4240476856857398,2.5922421424383013,-0.2835061671467941,-0.26572226757672623,-0.5898786264823046,-0.744911991857497,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,-0.5162757429146921,1.198483890740145,0
1.4339132030696244,1.7047896627767916,-0.7401356626985482,-0.4763286062665125,-0.14329820359158363,8.100890530061564,9.96110631201737,0.43229339904257486,-0.3445049740587068,-0.20448399334043524,-0.11476492401822001,2.492127715541522,-0.12183590058232363,18.19577997545975,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
-0.582768488262145,-0.1889221334189039,-0.5037931556499516,-0.37176676510496715,-0.6852931132722712,-0.23130316816101393,-0.2779179793396203,-0.3384499082181348,-0.3532223892531856,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,1
0.9496894954647248,0.19877267373301769,-0.6958214426269363,-0.44147465921266404,-0.7159720704240081,0.3294057276810703,0.33010756355705634,-0.3486663643664133,-0.12093272937942864,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.05731208563128638,3.4838563262512396,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
-0.6763117045040006,-0.19699401268452751,1.2687756472145233,-0.30205887099727025,1.0634074443767394,-0.32786519219170573,-0.2972784770679439,-0.15559265857146587,1.2760551889475888,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
1.3101060051024627,-0.17962724214333733,-0.04587954824329563,-0.30205887099727025,2.1064919875357986,-0.10498813952702776,-0.14351594000116136,0.7005117375015751,-0.31245848209270727,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
1.17804499393749,-0.20531049435213972,1.6380608144779556,0.6912786200374107,1.1452179967813716,-0.23346702304125352,-0.2060832122253576,0.20700495578471292,0.841537071173244,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,0
1.5137000639817955,-0.13290818336351587,-0.6515072225553245,-0.4763286062665125,-0.572803603715902,-0.2526712351033799,0.14326240607598625,0.13323867893861344,-0.30805457892877974,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,-0.560112033611204,1.9369494184529936,-0.8343875188697212,1
0.5947755279588609,-0.12092266566607476,-0.5333359690310262,-0.4240476856857398,-0.25578771314795273,0.33184006442133984,-0.04923670206910755,-0.3471079218978336,-0.31245848209270727,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
0.3334047766948526,-0.18354088057515486,0.3381770257106739,-0.4763286062665125,0.7924099895363956,0.2066069632274735,-0.14160013853649214,0.5025895439919705,1.243712208618473,-0.20448399334043524,-0.11476492401822001,0.6682876615679341,-0.12183590058232363,0.2131040930515438,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,0
-1.5924849694609982,0.0754930631307663,-0.6662786292458618,-0.3891937386318914,-0.8847063347585618,0.46626954885622457,-0.14988636926172802,-0.13481342565707166,-0.2676800795720356,-0.20448399334043524,-0.11476492401822001,-0.24363236541885988,-0.12183590058232363,-0.19252017497270146,-0.2870382433583412,-0.086710996952412,-0.17541160386140583,-0.33883425483008095,1.7853571071357126,-0.5162757429146921,-0.8343875188697212,1
